# Time-averaged data for fix rdf300out
# TimeStep Number-of-rows
# Row c_rdf300[1] c_rdf300[2] c_rdf300[3] c_rdf300[4] c_rdf300[5] c_rdf300[6] c_rdf300[7] c_rdf300[8] c_rdf300[9] c_rdf300[10] c_rdf300[11] c_rdf300[12] c_rdf300[13] c_rdf300[14] c_rdf300[15] c_rdf300[16] c_rdf300[17] c_rdf300[18] c_rdf300[19] c_rdf300[20] c_rdf300[21]
10000 200
142 4.245 0.241518 22.3747 0.34728 2.47754 1.72821 0.246173 0.770088 0.309297 0.865546 0.512698 0.552113 0.115905 1.75775 0.274221 1.40482 0.313918 1.2608 0.309779 1.49342 0.29589
143 4.275 0.168715 22.463 0.260661 2.49268 1.89768 0.256767 0.707121 0.314471 0.854047 0.52291 0.410896 0.117037 2.0821 0.285844 2.30844 0.326804 1.07369 0.315773 1.71785 0.305479
144 4.305 0.129924 22.532 0.227921 2.5061 1.95663 0.267844 0.683694 0.319545 0.81187 0.532754 0.317463 0.117923 2.11059 0.297792 1.54807 0.335567 1.2818 0.323028 2.42019 0.319178
145 4.335 0.127703 22.6007 0.213681 2.51887 1.90453 0.278776 0.712578 0.324906 0.832327 0.542988 0.251968 0.118636 2.0137 0.309351 2.51433 0.35 1.04411 0.329022 1.67035 0.328767
146 4.365 0.138315 22.6762 0.231697 2.5329 1.7794 0.289132 0.699042 0.330239 0.852141 0.553611 0.276147 0.119429 1.65122 0.318961 1.7712 0.360309 0.97562 0.3347 2.1182 0.341096
147 4.395 0.175155 22.7731 0.276205 2.54986 1.71609 0.299258 0.719354 0.335803 0.881594 0.564752 0.373914 0.120517 1.72784 0.329156 2.27174 0.373711 0.801921 0.339432 1.62515 0.350685
148 4.425 0.239412 22.9073 0.359779 2.57225 1.58567 0.308742 0.81076 0.342159 0.934385 0.576722 0.451923 0.121851 1.63939 0.338961 2.06842 0.386082 0.421929 0.341956 0.687129 0.354795
149 4.455 0.346845 23.1044 0.498321 2.60368 1.5335 0.318038 0.921366 0.349481 1.09723 0.59097 0.57603 0.123573 1.53174 0.348247 1.10533 0.392784 0.832402 0.347003 1.58197 0.364384
150 4.485 0.527129 23.4081 0.698517 2.64834 1.42744 0.326809 1.01647 0.357668 1.13516 0.605909 0.76807 0.125901 1.42658 0.357013 1.59391 0.402577 0.513422 0.350158 1.11434 0.371233
151 4.515 0.80514 23.8781 0.980344 2.71186 1.331 0.335097 1.19284 0.367404 1.30872 0.623364 1.08405 0.12923 1.14713 0.364156 0.910608 0.408247 0.608025 0.353943 1.09989 0.378082
152 4.545 1.19692 24.5861 1.35797 2.80102 1.1421 0.342303 1.4246 0.379187 1.47973 0.643363 1.34065 0.133403 0.885091 0.36974 0.898445 0.413918 0.750039 0.358675 0.217082 0.379452
153 4.575 1.72105 25.6177 1.82912 2.92271 0.985176 0.348602 1.57709 0.392404 1.68245 0.666402 1.63627 0.138563 0.751586 0.374545 1.2095 0.421649 0.888073 0.364353 0.428446 0.382192
154 4.605 2.31958 27.0263 2.30191 3.07786 0.763228 0.353546 1.75778 0.407329 1.85852 0.692188 2.12253 0.145344 0.571446 0.378247 1.19358 0.429381 0.827966 0.369716 0.211399 0.383562
155 4.635 2.90971 28.8164 2.81068 3.26978 0.610599 0.357553 1.97221 0.424294 2.08063 0.721433 2.39348 0.153092 0.564056 0.381948 0.942529 0.435567 0.624778 0.373817 0 0.383562
156 4.665 3.39946 30.935 3.18577 3.49014 0.461823 0.360623 2.09328 0.442534 2.13141 0.75178 2.73866 0.162071 0.341893 0.384221 0.930498 0.441753 0.806798 0.37918 0 0.383562
157 4.695 3.67104 33.2523 3.33374 3.72371 0.353193 0.363001 2.30505 0.462878 2.24569 0.784167 2.8708 0.171606 0.298954 0.386234 0.765455 0.446907 0.796437 0.384543 0 0.383562
158 4.725 3.69445 35.6143 3.35835 3.96202 0.291673 0.36499 2.29521 0.483396 2.21378 0.816503 2.88382 0.181306 0.23805 0.387857 0.680286 0.451546 0.78645 0.389905 0 0.383562
159 4.755 3.50289 37.8823 3.21524 4.19308 0.209737 0.366438 2.28627 0.504093 2.25073 0.849798 2.94268 0.19133 0.225641 0.389416 0.597167 0.45567 0.685156 0.394637 0 0.383562
160 4.785 3.14882 39.9469 2.94055 4.40708 0.182382 0.367714 2.30408 0.525216 2.20385 0.882812 2.92056 0.201405 0.148556 0.390455 0.442188 0.458763 0.676447 0.399369 0 0.383562
161 4.815 2.76387 41.7819 2.63195 4.60102 0.156715 0.368824 2.18382 0.545489 2.0843 0.914428 2.59748 0.210479 0.210922 0.391948 0.655051 0.463402 0.668214 0.404101 0.386729 0.386301
162 4.845 2.4045 43.3983 2.31384 4.77366 0.155782 0.369941 2.08863 0.56512 1.95909 0.944516 2.35555 0.218809 0.108665 0.392727 0.50309 0.46701 0.395918 0.40694 0.190938 0.387671
163 4.875 2.11627 44.8386 2.04339 4.92801 0.199527 0.371389 1.97288 0.583893 1.7821 0.972225 2.19984 0.226686 0.116253 0.393571 0.283983 0.469072 0.347573 0.409464 0.377458 0.390411
164 4.905 1.82509 46.096 1.80671 5.06617 0.193188 0.372809 1.77823 0.601023 1.59601 0.997348 2.00998 0.233972 0.220925 0.395195 0.771538 0.474742 0.558107 0.413565 0.186534 0.391781
165 4.935 1.5504 47.1773 1.52507 5.18422 0.296434 0.375014 1.61703 0.616792 1.52012 1.02157 1.7598 0.24043 0.340413 0.397727 0.277147 0.476804 0.296883 0.415773 0.921014 0.39863
166 4.965 1.2579 48.0653 1.25431 5.2825 0.366565 0.377775 1.36901 0.630304 1.27036 1.04206 1.45914 0.245849 0.517411 0.401623 1.027 0.484536 0.335161 0.418297 1.45534 0.409589
167 4.995 0.965198 48.7549 1.00029 5.36183 0.513462 0.381688 1.17804 0.642073 1.0865 1.05979 1.27298 0.250634 0.613463 0.406299 0.946995 0.491753 0.33113 0.42082 0.539457 0.413699
168 5.025 0.698766 49.2602 0.751765 5.42216 0.600787 0.386322 1.04355 0.652623 0.895144 1.07458 1.02861 0.254547 0.799767 0.412468 1.33653 0.502062 0.531704 0.424921 1.77598 0.427397
169 5.055 0.477927 49.6099 0.557503 5.46744 0.837423 0.392858 0.856497 0.661387 0.790569 1.0878 0.778694 0.257545 0.956683 0.419935 0.858565 0.508763 0.969867 0.432492 0.701655 0.432877
170 5.085 0.318472 49.8457 0.395651 5.49996 0.987239 0.400656 0.725314 0.668896 0.68031 1.09931 0.566054 0.259751 1.01122 0.427922 0.913515 0.515979 0.718813 0.43817 2.08108 0.449315
171 5.115 0.207381 50.0011 0.27342 5.52269 1.20202 0.410262 0.601272 0.675195 0.562044 1.10893 0.457068 0.261552 1.17817 0.437338 1.35464 0.526804 0.473755 0.441956 2.91393 0.472603
172 5.145 0.132984 50.1019 0.197865 5.53934 1.46973 0.422146 0.526277 0.680773 0.498506 1.11756 0.289108 0.262705 1.38933 0.448571 1.14744 0.536082 0.897299 0.449211 2.88005 0.49589
173 5.175 0.0897241 50.1707 0.146047 5.55177 1.56723 0.434967 0.441553 0.685507 0.392385 1.12444 0.233986 0.263649 1.66696 0.462208 0.630097 0.541237 1.04109 0.457729 1.17233 0.505479
174 5.205 0.0632208 50.2198 0.111558 5.56138 1.67378 0.448818 0.360749 0.689421 0.357786 1.13078 0.158902 0.264298 1.85962 0.477597 0.685186 0.546907 1.25798 0.468139 0.496386 0.509589
175 5.235 0.048303 50.2577 0.0868733 5.56895 1.80358 0.463916 0.303427 0.69275 0.327579 1.13665 0.129164 0.264831 1.80742 0.492727 1.10836 0.556186 1.20592 0.478233 1.1454 0.519178
176 5.265 0.0385656 50.2883 0.0701796 5.57513 1.83671 0.479468 0.303881 0.696123 0.278148 1.1417 0.0828249 0.265177 1.84059 0.508312 1.15667 0.565979 1.75108 0.49306 1.77974 0.534247
177 5.295 0.034198 50.3157 0.063888 5.58082 1.94301 0.496108 0.245227 0.698876 0.259692 1.14646 0.0852896 0.265538 2.06235 0.525974 0.361057 0.569072 1.21538 0.50347 1.11975 0.543836
178 5.325 0.0346661 50.3439 0.0658087 5.58675 1.85876 0.512208 0.258988 0.701816 0.253278 1.15116 0.0725337 0.265848 1.92676 0.542662 1.19028 0.579381 1.12915 0.513249 1.89767 0.560274
179 5.355 0.0367007 50.374 0.0691854 5.59306 1.70802 0.527169 0.232862 0.70449 0.246603 1.15579 0.075065 0.266172 1.69016 0.557468 1.00051 0.588144 0.972463 0.521767 0.469196 0.564384
180 5.385 0.0492927 50.415 0.0804573 5.60048 1.56131 0.540999 0.243922 0.707322 0.250331 1.16054 0.0956699 0.26659 1.55417 0.571234 0.814758 0.595361 0.819109 0.529022 0.464086 0.568493
181 5.415 0.0663086 50.4706 0.0971968 5.60953 1.33246 0.552933 0.241234 0.710154 0.252806 1.16539 0.148451 0.267246 1.42821 0.584026 0.690521 0.601546 0.633918 0.5347 1.2236 0.579452
182 5.445 0.0957796 50.552 0.13085 5.62187 1.14986 0.563347 0.26044 0.713246 0.255981 1.17035 0.167791 0.267995 1.27629 0.595584 0.853755 0.609278 0.731416 0.541325 0.907499 0.587671
183 5.475 0.137432 50.6699 0.175487 5.63858 0.82563 0.570907 0.29301 0.716763 0.28956 1.17603 0.229781 0.269033 1.0212 0.604935 1.29474 0.621134 0.723566 0.54795 1.04724 0.59726
184 5.505 0.195663 50.8397 0.230216 5.66076 0.718562 0.577558 0.336152 0.720842 0.30968 1.18217 0.250951 0.270179 0.750543 0.611883 0.668213 0.62732 0.136294 0.549211 0.592163 0.60274
185 5.535 0.275921 51.0818 0.299072 5.68988 0.56834 0.582877 0.340158 0.725014 0.334735 1.18888 0.295076 0.271541 0.784114 0.619221 0.826213 0.635052 0.674204 0.555521 0.292788 0.605479
186 5.565 0.361202 51.4021 0.36204 5.72552 0.491376 0.587525 0.356267 0.729432 0.352835 1.19603 0.372236 0.273278 0.610939 0.625 0.599406 0.640722 0.533518 0.560568 0.434444 0.609589
187 5.595 0.447621 51.8034 0.436689 5.76897 0.468794 0.592008 0.416277 0.73465 0.408525 1.2044 0.39727 0.275151 0.604348 0.630779 0.37728 0.64433 0.494934 0.5653 0 0.609589
188 5.625 0.52168 52.2761 0.489223 5.81817 0.455584 0.596411 0.406173 0.739795 0.436907 1.21344 0.461085 0.277349 0.685314 0.637403 0.960035 0.653608 0.424325 0.569401 0.425314 0.613699
189 5.655 0.568493 52.7967 0.525241 5.87156 0.514216 0.601434 0.441823 0.745453 0.487385 1.22364 0.484633 0.279684 0.830972 0.645519 0.949845 0.662887 0.581285 0.575079 0.28063 0.616438
190 5.685 0.571478 53.3256 0.532972 5.9263 0.554798 0.606911 0.457773 0.751376 0.546327 1.23519 0.457295 0.281911 0.710351 0.652532 0.939764 0.672165 0.35157 0.578549 0.1388 0.617808
191 5.715 0.54566 53.836 0.518159 5.9801 0.705017 0.613945 0.488803 0.757769 0.598952 1.24799 0.467192 0.28421 0.826587 0.660779 0.826725 0.680412 0.727185 0.585804 0.137256 0.619178
192 5.745 0.486299 54.2956 0.475048 6.02993 0.839222 0.622406 0.525698 0.764716 0.636772 1.26174 0.460861 0.286502 0.998304 0.670844 1.17593 0.692268 0.969963 0.595584 0.40769 0.623288
193 5.775 0.409408 54.6866 0.430217 6.07553 0.983315 0.632423 0.527253 0.771757 0.725953 1.27758 0.420218 0.288613 1.25574 0.683636 1.41681 0.706701 0.712289 0.602839 0.268998 0.626027
194 5.805 0.336541 55.0114 0.391867 6.11751 1.10971 0.643845 0.543741 0.779093 0.946627 1.29845 0.319381 0.290235 1.52029 0.699286 1.80269 0.725258 0.858094 0.611672 1.06454 0.636986
195 5.835 0.276764 55.2812 0.363009 6.15679 1.30206 0.657387 0.625374 0.787619 1.02523 1.32129 0.342779 0.291993 1.65457 0.716494 1.63573 0.742268 0.879588 0.62082 1.18539 0.649315
196 5.865 0.243082 55.5207 0.32694 6.19253 1.41495 0.672254 0.618479 0.796137 0.863954 1.34073 0.300357 0.29355 1.60683 0.733377 0.834008 0.751031 0.990736 0.63123 0.782076 0.657534
197 5.895 0.237254 55.7568 0.314423 6.22726 1.59883 0.689226 0.566105 0.804014 0.68244 1.35625 0.297306 0.295107 1.39478 0.748182 0.922538 0.760825 1.04024 0.642271 1.29047 0.671233
198 5.925 0.268406 56.0266 0.353874 6.26675 1.80782 0.708612 0.575764 0.812107 0.599302 1.37001 0.363798 0.297031 1.38058 0.762987 0.624982 0.767526 1.85319 0.662145 1.14959 0.683562
199 5.955 0.350597 56.3827 0.458247 6.3184 1.86351 0.728798 0.749142 0.822744 0.660357 1.38533 0.552995 0.299986 1.64255 0.780779 1.14199 0.779897 2.44628 0.688644 1.26452 0.69726
200 5.985 0.490484 56.8858 0.604372 6.38721 1.70195 0.74742 0.870281 0.835226 0.781377 1.40365 0.664995 0.303575 1.44213 0.796558 0.895075 0.789691 2.36417 0.714511 0.751272 0.705479
50000 200
1 0.015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0.045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0.075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0.105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 0.135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 0.165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 0.195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 0.225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 0.255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 0.285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 0.315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 0.345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 0.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 0.405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 0.435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 0.465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 0.495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 0.525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 0.555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 0.585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 0.615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 0.645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 0.675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 0.705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 0.735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 0.765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 0.795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 0.825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 0.855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 0.885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 0.915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 0.945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 0.975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 1.005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.4372 0.00136986
35 1.035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.185 0.00273973
36 1.065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.95416 0.00410959
37 1.095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00410959
38 1.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.08145 0.00684932
39 1.155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.71985 0.00958904
40 1.185 0 0 0 0 0 0 0 0 0.0156767 1.44134e-05 0 0 0 0 0 0 0 0 0 0.00958904
41 1.215 0 0 0 0 0 0 0 0 0.0298406 4.32401e-05 0 0 0 0 0 0 0 0 0 0.00958904
42 1.245 0 0 0 0 0 0 0 0 0 4.32401e-05 0 0 0 0 0 0 0 0 2.89488 0.0109589
43 1.275 0 0 0 0 0 0 0 0 0.0135517 5.76535e-05 0 0 0 0 0 0 0 0 2.75838 0.0123288
44 1.305 0 0 0 0 0 0 0 0 0.0129309 7.20669e-05 0 0 0 0 0 0 0 0 0 0.0123288
45 1.335 0 0 0 0 0 0 0 0 0 7.20669e-05 0 0 0 0 0 0 0 0 0 0.0123288
46 1.365 0 0 0 0 0 0 0 0 0 7.20669e-05 0 0 0 0 0 0 0 0 2.40418 0.0136986
47 1.395 0 0 0 0 0 0 0 0 0 7.20669e-05 0 0 0 0 0 0 0 0 0 0.0136986
48 1.425 0 0 0 0 0 0 0 0 0.0271075 0.0001081 0 0 0 0 0 0 0 0 0 0.0136986
49 1.455 0 0 0 0 0 0 0 0 0 0.0001081 0 0 0 0 0 0 0 0 0 0.0136986
50 1.485 0 0 0 0 0 0 0 0 0.0199735 0.000136927 0 0 0 0 0 0 0 0 0 0.0136986
51 1.515 0 0 0 0 0 0 0 0 0.00479959 0.000144134 0 0 0 0 0 0 0 0 1.95374 0.0150685
52 1.545 0 0 0 0 0 0 0 0 0.0184537 0.000172961 0 0 0 0 0 0 0 0 3.75844 0.0178082
53 1.575 0 0 0 0 0 0 0 0 0.022197 0.000208994 0 0 0.085671 6.49351e-05 0 0 0 0 5.4215 0.0219178
54 1.605 0 0 0 0 0 0 0.00698279 7.20669e-06 0.00855036 0.000223407 0 0 0 6.49351e-05 0 0 0 0 3.48 0.0246575
55 1.635 0 0 0 0 0 0 0 7.20669e-06 0.00411917 0.000230614 0 0 0 6.49351e-05 0 0 0 0 3.35373 0.0273973
56 1.665 0 0 0 0 0.0340445 2.88268e-05 0.00648976 1.44134e-05 0.00397568 0.000237821 0 0 0.0767278 0.00012987 0 0 0 0 9.702 0.0356164
57 1.695 0 0 0 0 0.295505 0.000288268 0 1.44134e-05 0 0.000237821 0 0 0.0739874 0.000194805 3.52345 0.00309278 0 0 4.68153 0.039726
58 1.725 0 0 0 0 0.919447 0.00112424 0.00604197 2.16201e-05 0 0.000237821 0 0 0.357081 0.000519481 5.10339 0.00773196 0 0 4.51934 0.0438356
59 1.755 0 0 0 0 2.62661 0.00359614 0.023373 5.04468e-05 0 0.000237821 0 0 2.001 0.0024026 9.85953 0.0170103 0 0 7.27709 0.0506849
60 1.785 0 0 0 0 4.24173 0.00772557 0.0338775 9.36869e-05 0 0.000237821 0 0 2.20102 0.00454545 12.1764 0.028866 0 0 8.44027 0.0589041
61 1.815 0 0 0 0 4.66118 0.0124171 0.00546696 0.000100894 0 0.000237821 0 0 2.32243 0.00688312 9.72956 0.0386598 2.194 0.0022082 6.80693 0.0657534
62 1.845 0 0 0 0 4.06042 0.0166402 0.0158578 0.000122514 0 0.000237821 0 0 4.37038 0.0114286 9.91232 0.0489691 1.21315 0.00347003 5.26966 0.0712329
63 1.875 0 0 0 0 3.75702 0.020676 0.0102396 0.000136927 0 0.000237821 0 0 4.05023 0.0157792 8.15716 0.057732 2.05574 0.00567823 0 0.0712329
64 1.905 0 0 0 0 4.15962 0.0252883 0.00495922 0.000144134 0 0.000237821 0 0 3.27954 0.0194156 3.71909 0.0618557 0.284456 0.00599369 3.70804 0.0753425
65 1.935 0 0 0.00060539 7.20669e-06 4.69941 0.0306645 0.0240319 0.000180167 0 0.000237821 0 0 3.74608 0.0237013 2.70389 0.0649485 0.275852 0.00630915 0 0.0753425
66 1.965 0.000130278 1.44134e-05 0.00234873 3.60334e-05 4.68523 0.036192 0.0139839 0.000201787 0 0.000237821 0 0 3.68762 0.0280519 3.05921 0.0685567 0.534515 0.00694006 1.16111 0.0767123
67 1.995 0.000126453 2.88268e-05 0.00341788 7.92736e-05 4.88316 0.0421303 0.0406863 0.000266647 0 0.000237821 0.0120146 7.20669e-06 2.6166 0.0312338 0.847602 0.0695876 0 0.00694006 0 0.0767123
68 2.025 0.000613557 0.000100894 0.00718648 0.000172961 4.18175 0.0473696 0.0350985 0.000324301 0.00268319 0.000245027 0.0349953 2.88268e-05 3.21332 0.0352597 0.822893 0.0706186 0.251769 0.00725552 2.1869 0.0794521
69 2.055 0.0010726 0.000230614 0.0107341 0.000317094 2.68652 0.050836 0.0468579 0.000403575 0.0338968 0.000338714 0.0226489 4.32401e-05 2.26439 0.0381818 1.19837 0.0721649 0.489011 0.00788644 2.1237 0.0821918
70 2.085 0.00115722 0.000374748 0.0156442 0.000533295 1.66565 0.0530484 0.0827836 0.000547708 0.045604 0.000468435 0.011002 5.04468e-05 2.2489 0.0411688 0 0.0721649 0.475016 0.00851735 0 0.0821918
71 2.115 0.00236171 0.000677429 0.0263529 0.000908043 1.17055 0.0546483 0.132756 0.000785529 0.110782 0.000792736 0 5.04468e-05 1.33054 0.042987 0 0.0721649 0.230613 0.00883281 0 0.0821918
72 2.145 0.00656197 0.00154223 0.0576387 0.00175123 0.697151 0.0556284 0.238555 0.00122514 0.294386 0.00167916 0.0103917 5.76535e-05 1.20071 0.0446753 0 0.0721649 0.449029 0.00946372 0 0.0821918
73 2.175 0.0174439 0.00390602 0.100621 0.00326463 0.279204 0.056032 0.349947 0.00188815 0.523763 0.00330066 0.0505317 9.36869e-05 0.853631 0.0459091 0 0.0721649 0 0.00946372 0 0.0821918
74 2.205 0.0504018 0.0109253 0.222376 0.00670222 0.194044 0.0563203 0.558829 0.00297636 0.856105 0.00602479 0.0196619 0.0001081 0.480867 0.0466234 0 0.0721649 0.212342 0.00977918 0 0.0821918
75 2.235 0.126218 0.0289853 0.419292 0.0133612 0.113325 0.0564932 0.850146 0.00467714 1.39547 0.0105866 0.0478625 0.000144134 0.340447 0.0471429 0 0.0721649 0 0.00977918 0 0.0821918
76 2.265 0.329846 0.0774575 0.780747 0.0260954 0.0827549 0.0566229 1.28023 0.00730758 1.95334 0.0171447 0.0932222 0.000216201 0.28995 0.0475974 0 0.0721649 0 0.00977918 0 0.0821918
77 2.295 0.759683 0.192073 1.37804 0.0491712 0.044781 0.056695 1.69106 0.0108749 2.63643 0.0262323 0.199754 0.000374748 0.0403442 0.0476623 0 0.0721649 0.195965 0.0100946 0 0.0821918
78 2.325 1.54474 0.431263 2.25854 0.0879865 0.0349203 0.0567527 2.23357 0.0157106 3.25539 0.0377486 0.442352 0.000735082 0.0785853 0.0477922 0 0.0721649 0.191032 0.0104101 0 0.0821918
79 2.355 2.72094 0.86352 3.26282 0.145517 0.0297736 0.0568031 2.90383 0.0221606 3.76467 0.0514125 0.991559 0.00156385 0.114983 0.047987 0 0.0721649 0.372106 0.011041 0 0.0821918
80 2.385 4.18107 1.54477 4.46839 0.226326 0.0456184 0.0568824 3.41964 0.029951 4.11575 0.0667339 1.79067 0.00309888 0.112127 0.0481818 0 0.0721649 0.363051 0.0116719 0 0.0821918
81 2.415 5.38673 2.44468 5.15364 0.321887 0.0202222 0.0569184 3.42155 0.0379432 4.10483 0.0824013 2.60721 0.0053906 0 0.0481818 0 0.0721649 0.35418 0.0123028 0 0.0821918
82 2.445 6.01972 3.47548 5.33893 0.423357 0.0118329 0.05694 3.89794 0.0472759 4.10423 0.0984578 4.22357 0.00919573 0 0.0481818 0.282126 0.0726804 0.172776 0.0126183 0 0.0821918
83 2.475 5.75376 4.48507 4.9897 0.520532 0.0231036 0.0569833 3.92442 0.056904 3.73566 0.113433 4.78539 0.0136134 0.0694185 0.0483117 0.55069 0.0737113 0 0.0126183 0 0.0821918
84 2.505 4.78139 5.34449 4.15423 0.603409 0.0112767 0.0570049 3.61017 0.0659772 3.243 0.126751 4.83141 0.0181825 0.0338585 0.0483766 0.537713 0.0747423 0 0.0126183 0 0.0821918
85 2.535 3.47667 5.98446 3.14323 0.667628 0.0110118 0.0570265 3.07449 0.0738902 2.71607 0.138174 4.63605 0.0226722 0.0330609 0.0484416 0.262575 0.0752577 0 0.0126183 0 0.0821918
86 2.565 2.32432 6.4225 2.21227 0.713902 0.0107579 0.0570481 2.87177 0.0814572 2.34998 0.148292 4.15749 0.0267945 0 0.0484416 0.769358 0.0768041 0 0.0126183 0 0.0821918
87 2.595 1.4742 6.70686 1.53869 0.746843 0.0175111 0.0570842 2.40223 0.087936 1.96068 0.156933 3.47251 0.0303185 0 0.0484416 0.751893 0.0783505 0 0.0126183 0 0.0821918
88 2.625 1.00737 6.90569 1.24118 0.774034 0.0136941 0.057113 2.09432 0.0937158 1.71961 0.164687 2.47751 0.0328913 0.0616969 0.0485714 0.979132 0.0804124 0 0.0126183 0.650444 0.0835616
89 2.655 0.896722 7.08675 1.18081 0.800497 0.0267636 0.0571707 1.97579 0.0992937 1.45438 0.171397 2.26581 0.0352984 0.0301552 0.0486364 0.23954 0.0809278 0 0.0126183 0 0.0835616
90 2.685 1.06175 7.30601 1.33413 0.831075 0.0327208 0.0572427 1.80209 0.104497 1.4664 0.178315 1.93022 0.0373955 0.11788 0.0488961 0.467827 0.0819588 0.143171 0.0129338 1.24378 0.0863014
91 2.715 1.41434 7.60464 1.59877 0.868543 0.0448008 0.0573436 1.78201 0.109758 1.41929 0.185161 1.80347 0.039399 0.0864779 0.0490909 0.228837 0.0824742 0.280045 0.0135647 1.2164 0.0890411
92 2.745 1.87228 8.00875 1.96534 0.915624 0.0438181 0.0574445 1.73613 0.114997 1.39565 0.192044 1.75788 0.0413952 0.0281814 0.0491558 0.223887 0.0829897 0.274159 0.0141956 0 0.0890411
93 2.775 2.34804 8.52668 2.23833 0.970424 0.0765728 0.0576247 1.65432 0.120099 1.40858 0.199142 2.04927 0.0437734 0.0828361 0.0493506 0 0.0829897 0.402173 0.015142 0.582192 0.090411
94 2.805 2.67349 9.12922 2.44857 1.03167 0.113909 0.0578985 1.73357 0.125562 1.41919 0.20645 2.33381 0.0465408 0.0540129 0.0494805 0 0.0829897 0.262609 0.0157729 2.84901 0.0972603
95 2.835 2.6924 9.74906 2.41648 1.09342 0.11447 0.0581796 1.6657 0.130924 1.39892 0.213808 2.36804 0.0494091 0.10573 0.0497403 0 0.0829897 0.257012 0.0164038 1.67353 0.10137
96 2.865 2.5576 10.3504 2.21368 1.15119 0.178164 0.0586264 1.6025 0.136192 1.37514 0.221195 2.12067 0.0520323 0.0776886 0.0499351 0.616446 0.0845361 0.503125 0.0176656 1.63902 0.105479
97 2.895 2.17106 10.8716 1.91382 1.20218 0.267336 0.059311 1.59096 0.141532 1.21276 0.227847 1.90578 0.0544393 0.15212 0.0503247 0.805281 0.0865979 0.739239 0.0195584 1.0701 0.108219
98 2.925 1.65578 11.2774 1.49773 1.24292 0.369406 0.0602767 1.33973 0.146123 1.11847 0.234109 1.74379 0.0566878 0.397488 0.0513636 0.394413 0.0876289 0.723973 0.0214511 1.57206 0.112329
99 2.955 1.19474 11.5762 1.09913 1.27344 0.434881 0.061437 1.17872 0.150245 0.948389 0.239529 1.3526 0.0584679 0.340775 0.0522727 0.386572 0.0886598 1.18216 0.0246057 1.02699 0.115068
